frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
39301,20:51.563,0,False,,,,,False,,,,,False,,,,,False,,,,
39316,20:52.041,0,False,,,,,False,,,,,False,,,,,False,,,,
39331,20:52.519,0,False,,,,,False,,,,,False,,,,,False,,,,
39346,20:52.996,0,False,,,,,False,,,,,False,,,,,False,,,,
39361,20:53.474,0,False,,,,,False,,,,,False,,,,,False,,,,
39376,20:53.952,0,False,,,,,False,,,,,False,,,,,False,,,,
39391,20:54.429,0,False,,,,,False,,,,,False,,,,,False,,,,
39406,20:54.907,0,False,,,,,False,,,,,False,,,,,False,,,,
39421,20:55.385,0,False,,,,,False,,,,,False,,,,,False,,,,
39436,20:55.862,0,False,,,,,False,,,,,False,,,,,False,,,,
39451,20:56.340,0,False,,,,,False,,,,,False,,,,,False,,,,
39466,20:56.818,0,False,,,,,False,,,,,False,,,,,False,,,,
39481,20:57.295,0,False,,,,,False,,,,,False,,,,,False,,,,
39496,20:57.773,1,True,1477,814,1576,947,False,,,,,False,,,,,False,,,,
39511,20:58.251,2,True,961,862,1059,1002,True,1996,689,2211,927,False,,,,,False,,,,
39526,20:58.728,1,True,1572,896,1675,1037,False,,,,,False,,,,,False,,,,
39541,20:59.206,1,True,2202,853,2350,1027,False,,,,,False,,,,,False,,,,
39556,20:59.684,1,True,2245,827,2385,996,False,,,,,False,,,,,False,,,,
39571,21:00.161,1,True,2250,822,2387,989,False,,,,,False,,,,,False,,,,
39586,21:00.639,1,True,2304,830,2430,997,False,,,,,False,,,,,False,,,,
39601,21:01.117,0,False,,,,,False,,,,,False,,,,,False,,,,
39616,21:01.595,1,True,2287,822,2414,987,False,,,,,False,,,,,False,,,,
39631,21:02.072,1,True,2299,825,2428,992,False,,,,,False,,,,,False,,,,
39646,21:02.550,1,True,2310,814,2436,983,False,,,,,False,,,,,False,,,,
39661,21:03.028,1,True,2292,804,2421,971,False,,,,,False,,,,,False,,,,
39676,21:03.505,1,True,2284,800,2412,965,False,,,,,False,,,,,False,,,,
39691,21:03.983,1,True,2280,804,2413,969,False,,,,,False,,,,,False,,,,
39706,21:04.461,1,True,2275,793,2407,958,False,,,,,False,,,,,False,,,,
39721,21:04.938,1,True,2255,815,2392,982,False,,,,,False,,,,,False,,,,
39736,21:05.416,1,True,2250,836,2385,1002,False,,,,,False,,,,,False,,,,
39751,21:05.894,1,True,2247,809,2383,975,False,,,,,False,,,,,False,,,,
39766,21:06.371,1,True,2248,809,2384,975,False,,,,,False,,,,,False,,,,
39781,21:06.849,1,True,2250,805,2385,972,False,,,,,False,,,,,False,,,,
39796,21:07.327,1,True,2243,784,2381,949,False,,,,,False,,,,,False,,,,
39811,21:07.804,1,True,2222,839,2366,1007,False,,,,,False,,,,,False,,,,
39826,21:08.282,1,True,2230,802,2379,974,False,,,,,False,,,,,False,,,,
39841,21:08.760,1,True,2222,796,2366,966,False,,,,,False,,,,,False,,,,
39856,21:09.237,1,True,2187,797,2331,964,False,,,,,False,,,,,False,,,,
39871,21:09.715,1,True,1546,773,1647,910,False,,,,,False,,,,,False,,,,
39886,21:10.193,1,True,1503,758,1601,895,False,,,,,False,,,,,False,,,,
39901,21:10.671,0,False,,,,,False,,,,,False,,,,,False,,,,
39916,21:11.148,2,True,4,792,199,1040,True,1718,694,1873,889,False,,,,,False,,,,
39931,21:11.626,2,True,520,751,679,967,True,2192,689,2393,907,False,,,,,False,,,,
39946,21:12.104,2,True,270,727,457,959,True,1963,648,2157,863,False,,,,,False,,,,
39961,21:12.581,2,True,50,717,259,965,True,1793,641,1968,851,False,,,,,False,,,,
39976,21:13.059,2,True,-27,671,171,923,True,1738,596,1901,804,False,,,,,False,,,,
39991,21:13.537,2,True,1,647,199,891,True,1768,565,1932,777,False,,,,,False,,,,
40006,21:14.014,2,True,-67,621,140,875,True,1717,559,1884,762,False,,,,,False,,,,
40021,21:14.492,2,True,-72,624,123,876,True,1693,559,1860,765,False,,,,,False,,,,
40036,21:14.970,2,True,-84,642,101,896,True,1664,575,1832,786,False,,,,,False,,,,
40051,21:15.447,2,True,-80,741,116,1010,True,1690,716,1855,916,False,,,,,False,,,,
40066,21:15.925,2,True,-44,727,169,996,True,1724,722,1892,923,False,,,,,False,,,,
40081,21:16.403,2,True,33,657,245,907,True,1834,628,2007,837,False,,,,,False,,,,
40096,21:16.880,2,True,183,596,376,836,True,1955,554,2142,771,False,,,,,False,,,,
40111,21:17.358,2,True,192,596,384,835,True,1936,565,2123,778,False,,,,,False,,,,
40126,21:17.836,2,True,204,598,394,840,True,1956,562,2144,776,False,,,,,False,,,,
40141,21:18.313,2,True,463,606,630,831,True,2218,547,2424,775,False,,,,,False,,,,
40156,21:18.791,2,True,402,653,572,880,True,2138,579,2357,816,False,,,,,False,,,,
40171,21:19.269,2,True,354,726,529,957,True,2101,657,2314,895,False,,,,,False,,,,
40186,21:19.747,2,True,348,696,530,917,True,2134,560,2359,802,False,,,,,False,,,,
40201,21:20.224,0,False,,,,,False,,,,,False,,,,,False,,,,
40216,21:20.702,0,False,,,,,False,,,,,False,,,,,False,,,,
40231,21:21.180,0,False,,,,,False,,,,,False,,,,,False,,,,
40246,21:21.657,0,False,,,,,False,,,,,False,,,,,False,,,,
40261,21:22.135,0,False,,,,,False,,,,,False,,,,,False,,,,
40276,21:22.613,0,False,,,,,False,,,,,False,,,,,False,,,,
40291,21:23.090,0,False,,,,,False,,,,,False,,,,,False,,,,
40306,21:23.568,0,False,,,,,False,,,,,False,,,,,False,,,,
40321,21:24.046,0,False,,,,,False,,,,,False,,,,,False,,,,
40336,21:24.523,0,False,,,,,False,,,,,False,,,,,False,,,,
40351,21:25.001,0,False,,,,,False,,,,,False,,,,,False,,,,
40366,21:25.479,0,False,,,,,False,,,,,False,,,,,False,,,,
40381,21:25.956,0,False,,,,,False,,,,,False,,,,,False,,,,
40396,21:26.434,0,False,,,,,False,,,,,False,,,,,False,,,,
40411,21:26.912,0,False,,,,,False,,,,,False,,,,,False,,,,
40426,21:27.389,0,False,,,,,False,,,,,False,,,,,False,,,,
40441,21:27.867,0,False,,,,,False,,,,,False,,,,,False,,,,
40456,21:28.345,0,False,,,,,False,,,,,False,,,,,False,,,,
40471,21:28.823,0,False,,,,,False,,,,,False,,,,,False,,,,
40486,21:29.300,0,False,,,,,False,,,,,False,,,,,False,,,,
40501,21:29.778,0,False,,,,,False,,,,,False,,,,,False,,,,
40516,21:30.256,0,False,,,,,False,,,,,False,,,,,False,,,,
40531,21:30.733,0,False,,,,,False,,,,,False,,,,,False,,,,
40546,21:31.211,0,False,,,,,False,,,,,False,,,,,False,,,,
40561,21:31.689,0,False,,,,,False,,,,,False,,,,,False,,,,
40576,21:32.166,0,False,,,,,False,,,,,False,,,,,False,,,,
40591,21:32.644,0,False,,,,,False,,,,,False,,,,,False,,,,
40606,21:33.122,0,False,,,,,False,,,,,False,,,,,False,,,,
40621,21:33.599,0,False,,,,,False,,,,,False,,,,,False,,,,
40636,21:34.077,0,False,,,,,False,,,,,False,,,,,False,,,,
40651,21:34.555,0,False,,,,,False,,,,,False,,,,,False,,,,
40666,21:35.032,0,False,,,,,False,,,,,False,,,,,False,,,,
40681,21:35.510,0,False,,,,,False,,,,,False,,,,,False,,,,
40696,21:35.988,0,False,,,,,False,,,,,False,,,,,False,,,,
40711,21:36.465,0,False,,,,,False,,,,,False,,,,,False,,,,
40726,21:36.943,0,False,,,,,False,,,,,False,,,,,False,,,,
40741,21:37.421,0,False,,,,,False,,,,,False,,,,,False,,,,
40756,21:37.898,0,False,,,,,False,,,,,False,,,,,False,,,,
40771,21:38.376,0,False,,,,,False,,,,,False,,,,,False,,,,
40786,21:38.854,0,False,,,,,False,,,,,False,,,,,False,,,,
40801,21:39.332,0,False,,,,,False,,,,,False,,,,,False,,,,
40816,21:39.809,0,False,,,,,False,,,,,False,,,,,False,,,,
40831,21:40.287,0,False,,,,,False,,,,,False,,,,,False,,,,
40846,21:40.765,0,False,,,,,False,,,,,False,,,,,False,,,,
40861,21:41.242,0,False,,,,,False,,,,,False,,,,,False,,,,
40876,21:41.720,0,False,,,,,False,,,,,False,,,,,False,,,,
40891,21:42.198,0,False,,,,,False,,,,,False,,,,,False,,,,
40906,21:42.675,0,False,,,,,False,,,,,False,,,,,False,,,,
40921,21:43.153,0,False,,,,,False,,,,,False,,,,,False,,,,
40936,21:43.631,0,False,,,,,False,,,,,False,,,,,False,,,,
40951,21:44.108,0,False,,,,,False,,,,,False,,,,,False,,,,
40966,21:44.586,0,False,,,,,False,,,,,False,,,,,False,,,,
40981,21:45.064,0,False,,,,,False,,,,,False,,,,,False,,,,
40996,21:45.541,0,False,,,,,False,,,,,False,,,,,False,,,,
41011,21:46.019,0,False,,,,,False,,,,,False,,,,,False,,,,
41026,21:46.497,0,False,,,,,False,,,,,False,,,,,False,,,,
41041,21:46.974,0,False,,,,,False,,,,,False,,,,,False,,,,
41056,21:47.452,0,False,,,,,False,,,,,False,,,,,False,,,,
41071,21:47.930,0,False,,,,,False,,,,,False,,,,,False,,,,
41086,21:48.408,0,False,,,,,False,,,,,False,,,,,False,,,,
41101,21:48.885,0,False,,,,,False,,,,,False,,,,,False,,,,
41116,21:49.363,0,False,,,,,False,,,,,False,,,,,False,,,,
41131,21:49.841,0,False,,,,,False,,,,,False,,,,,False,,,,
41146,21:50.318,0,False,,,,,False,,,,,False,,,,,False,,,,
41161,21:50.796,0,False,,,,,False,,,,,False,,,,,False,,,,
41176,21:51.274,0,False,,,,,False,,,,,False,,,,,False,,,,
41191,21:51.751,0,False,,,,,False,,,,,False,,,,,False,,,,
41206,21:52.229,0,False,,,,,False,,,,,False,,,,,False,,,,
41221,21:52.707,0,False,,,,,False,,,,,False,,,,,False,,,,
41236,21:53.184,0,False,,,,,False,,,,,False,,,,,False,,,,
41251,21:53.662,0,False,,,,,False,,,,,False,,,,,False,,,,
41266,21:54.140,0,False,,,,,False,,,,,False,,,,,False,,,,
41281,21:54.617,0,False,,,,,False,,,,,False,,,,,False,,,,
41296,21:55.095,0,False,,,,,False,,,,,False,,,,,False,,,,
41311,21:55.573,0,False,,,,,False,,,,,False,,,,,False,,,,
41326,21:56.050,0,False,,,,,False,,,,,False,,,,,False,,,,
41341,21:56.528,0,False,,,,,False,,,,,False,,,,,False,,,,
41356,21:57.006,0,False,,,,,False,,,,,False,,,,,False,,,,
41371,21:57.484,0,False,,,,,False,,,,,False,,,,,False,,,,
41386,21:57.961,0,False,,,,,False,,,,,False,,,,,False,,,,
41401,21:58.439,0,False,,,,,False,,,,,False,,,,,False,,,,
41416,21:58.917,0,False,,,,,False,,,,,False,,,,,False,,,,
41431,21:59.394,0,False,,,,,False,,,,,False,,,,,False,,,,
41446,21:59.872,0,False,,,,,False,,,,,False,,,,,False,,,,
41461,22:00.350,0,False,,,,,False,,,,,False,,,,,False,,,,
41476,22:00.827,0,False,,,,,False,,,,,False,,,,,False,,,,
41491,22:01.305,0,False,,,,,False,,,,,False,,,,,False,,,,
41506,22:01.783,0,False,,,,,False,,,,,False,,,,,False,,,,
41521,22:02.260,0,False,,,,,False,,,,,False,,,,,False,,,,
41536,22:02.738,0,False,,,,,False,,,,,False,,,,,False,,,,
41551,22:03.216,0,False,,,,,False,,,,,False,,,,,False,,,,
41566,22:03.693,0,False,,,,,False,,,,,False,,,,,False,,,,
41581,22:04.171,0,False,,,,,False,,,,,False,,,,,False,,,,
41596,22:04.649,0,False,,,,,False,,,,,False,,,,,False,,,,
41611,22:05.126,0,False,,,,,False,,,,,False,,,,,False,,,,
41626,22:05.604,0,False,,,,,False,,,,,False,,,,,False,,,,
41641,22:06.082,0,False,,,,,False,,,,,False,,,,,False,,,,
41656,22:06.560,0,False,,,,,False,,,,,False,,,,,False,,,,
41671,22:07.037,0,False,,,,,False,,,,,False,,,,,False,,,,
41686,22:07.515,0,False,,,,,False,,,,,False,,,,,False,,,,
41701,22:07.993,0,False,,,,,False,,,,,False,,,,,False,,,,
41716,22:08.470,0,False,,,,,False,,,,,False,,,,,False,,,,
41731,22:08.948,0,False,,,,,False,,,,,False,,,,,False,,,,
41746,22:09.426,0,False,,,,,False,,,,,False,,,,,False,,,,
41761,22:09.903,0,False,,,,,False,,,,,False,,,,,False,,,,
41776,22:10.381,0,False,,,,,False,,,,,False,,,,,False,,,,
41791,22:10.859,0,False,,,,,False,,,,,False,,,,,False,,,,
41806,22:11.336,0,False,,,,,False,,,,,False,,,,,False,,,,
41821,22:11.814,0,False,,,,,False,,,,,False,,,,,False,,,,
41836,22:12.292,0,False,,,,,False,,,,,False,,,,,False,,,,
41851,22:12.769,0,False,,,,,False,,,,,False,,,,,False,,,,
41866,22:13.247,0,False,,,,,False,,,,,False,,,,,False,,,,
41881,22:13.725,0,False,,,,,False,,,,,False,,,,,False,,,,
41896,22:14.202,0,False,,,,,False,,,,,False,,,,,False,,,,
41911,22:14.680,0,False,,,,,False,,,,,False,,,,,False,,,,
41926,22:15.158,0,False,,,,,False,,,,,False,,,,,False,,,,
41941,22:15.636,0,False,,,,,False,,,,,False,,,,,False,,,,
41956,22:16.113,0,False,,,,,False,,,,,False,,,,,False,,,,
41971,22:16.591,0,False,,,,,False,,,,,False,,,,,False,,,,
41986,22:17.069,0,False,,,,,False,,,,,False,,,,,False,,,,
42001,22:17.546,0,False,,,,,False,,,,,False,,,,,False,,,,
42016,22:18.024,0,False,,,,,False,,,,,False,,,,,False,,,,
42031,22:18.502,0,False,,,,,False,,,,,False,,,,,False,,,,
42046,22:18.979,0,False,,,,,False,,,,,False,,,,,False,,,,
42061,22:19.457,0,False,,,,,False,,,,,False,,,,,False,,,,
42076,22:19.935,0,False,,,,,False,,,,,False,,,,,False,,,,
42091,22:20.412,0,False,,,,,False,,,,,False,,,,,False,,,,
42106,22:20.890,0,False,,,,,False,,,,,False,,,,,False,,,,
42121,22:21.368,0,False,,,,,False,,,,,False,,,,,False,,,,
42136,22:21.845,0,False,,,,,False,,,,,False,,,,,False,,,,
42151,22:22.323,0,False,,,,,False,,,,,False,,,,,False,,,,
42166,22:22.801,0,False,,,,,False,,,,,False,,,,,False,,,,
42181,22:23.278,0,False,,,,,False,,,,,False,,,,,False,,,,
42196,22:23.756,0,False,,,,,False,,,,,False,,,,,False,,,,
42211,22:24.234,0,False,,,,,False,,,,,False,,,,,False,,,,
42226,22:24.712,0,False,,,,,False,,,,,False,,,,,False,,,,
42241,22:25.189,0,False,,,,,False,,,,,False,,,,,False,,,,
42256,22:25.667,0,False,,,,,False,,,,,False,,,,,False,,,,
42271,22:26.145,0,False,,,,,False,,,,,False,,,,,False,,,,
42286,22:26.622,0,False,,,,,False,,,,,False,,,,,False,,,,
42301,22:27.100,0,False,,,,,False,,,,,False,,,,,False,,,,
42316,22:27.578,0,False,,,,,False,,,,,False,,,,,False,,,,
42331,22:28.055,0,False,,,,,False,,,,,False,,,,,False,,,,
42346,22:28.533,0,False,,,,,False,,,,,False,,,,,False,,,,
42361,22:29.011,0,False,,,,,False,,,,,False,,,,,False,,,,
42376,22:29.488,0,False,,,,,False,,,,,False,,,,,False,,,,
42391,22:29.966,0,False,,,,,False,,,,,False,,,,,False,,,,
42406,22:30.444,0,False,,,,,False,,,,,False,,,,,False,,,,
42421,22:30.921,0,False,,,,,False,,,,,False,,,,,False,,,,
42436,22:31.399,0,False,,,,,False,,,,,False,,,,,False,,,,
42451,22:31.877,0,False,,,,,False,,,,,False,,,,,False,,,,
42466,22:32.354,0,False,,,,,False,,,,,False,,,,,False,,,,
42481,22:32.832,0,False,,,,,False,,,,,False,,,,,False,,,,
42496,22:33.310,0,False,,,,,False,,,,,False,,,,,False,,,,
42511,22:33.787,0,False,,,,,False,,,,,False,,,,,False,,,,
42526,22:34.265,0,False,,,,,False,,,,,False,,,,,False,,,,
42541,22:34.743,0,False,,,,,False,,,,,False,,,,,False,,,,
42556,22:35.221,0,False,,,,,False,,,,,False,,,,,False,,,,
42571,22:35.698,0,False,,,,,False,,,,,False,,,,,False,,,,
42586,22:36.176,0,False,,,,,False,,,,,False,,,,,False,,,,
42601,22:36.654,0,False,,,,,False,,,,,False,,,,,False,,,,
42616,22:37.131,0,False,,,,,False,,,,,False,,,,,False,,,,
42631,22:37.609,0,False,,,,,False,,,,,False,,,,,False,,,,
42646,22:38.087,0,False,,,,,False,,,,,False,,,,,False,,,,
42661,22:38.564,0,False,,,,,False,,,,,False,,,,,False,,,,
42676,22:39.042,0,False,,,,,False,,,,,False,,,,,False,,,,
42691,22:39.520,0,False,,,,,False,,,,,False,,,,,False,,,,
42706,22:39.997,0,False,,,,,False,,,,,False,,,,,False,,,,
42721,22:40.475,0,False,,,,,False,,,,,False,,,,,False,,,,
42736,22:40.953,0,False,,,,,False,,,,,False,,,,,False,,,,
42751,22:41.430,0,False,,,,,False,,,,,False,,,,,False,,,,
42766,22:41.908,0,False,,,,,False,,,,,False,,,,,False,,,,
42781,22:42.386,0,False,,,,,False,,,,,False,,,,,False,,,,
42796,22:42.863,0,False,,,,,False,,,,,False,,,,,False,,,,
42811,22:43.341,0,False,,,,,False,,,,,False,,,,,False,,,,
42826,22:43.819,0,False,,,,,False,,,,,False,,,,,False,,,,
42841,22:44.297,0,False,,,,,False,,,,,False,,,,,False,,,,
42856,22:44.774,0,False,,,,,False,,,,,False,,,,,False,,,,
42871,22:45.252,0,False,,,,,False,,,,,False,,,,,False,,,,
42886,22:45.730,0,False,,,,,False,,,,,False,,,,,False,,,,
42901,22:46.207,0,False,,,,,False,,,,,False,,,,,False,,,,
42916,22:46.685,0,False,,,,,False,,,,,False,,,,,False,,,,
42931,22:47.163,0,False,,,,,False,,,,,False,,,,,False,,,,
42946,22:47.640,0,False,,,,,False,,,,,False,,,,,False,,,,
42961,22:48.118,0,False,,,,,False,,,,,False,,,,,False,,,,
42976,22:48.596,0,False,,,,,False,,,,,False,,,,,False,,,,
42991,22:49.073,0,False,,,,,False,,,,,False,,,,,False,,,,
43006,22:49.551,0,False,,,,,False,,,,,False,,,,,False,,,,
43021,22:50.029,0,False,,,,,False,,,,,False,,,,,False,,,,
43036,22:50.506,0,False,,,,,False,,,,,False,,,,,False,,,,
43051,22:50.984,0,False,,,,,False,,,,,False,,,,,False,,,,
43066,22:51.462,0,False,,,,,False,,,,,False,,,,,False,,,,
43081,22:51.939,0,False,,,,,False,,,,,False,,,,,False,,,,
43096,22:52.417,0,False,,,,,False,,,,,False,,,,,False,,,,
43111,22:52.895,0,False,,,,,False,,,,,False,,,,,False,,,,
43126,22:53.373,0,False,,,,,False,,,,,False,,,,,False,,,,
43141,22:53.850,0,False,,,,,False,,,,,False,,,,,False,,,,
43156,22:54.328,0,False,,,,,False,,,,,False,,,,,False,,,,
43171,22:54.806,0,False,,,,,False,,,,,False,,,,,False,,,,
43186,22:55.283,0,False,,,,,False,,,,,False,,,,,False,,,,
43201,22:55.761,0,False,,,,,False,,,,,False,,,,,False,,,,
43216,22:56.239,0,False,,,,,False,,,,,False,,,,,False,,,,
43231,22:56.716,0,False,,,,,False,,,,,False,,,,,False,,,,
43246,22:57.194,0,False,,,,,False,,,,,False,,,,,False,,,,
43261,22:57.672,0,False,,,,,False,,,,,False,,,,,False,,,,
43276,22:58.149,0,False,,,,,False,,,,,False,,,,,False,,,,
43291,22:58.627,0,False,,,,,False,,,,,False,,,,,False,,,,
43306,22:59.105,0,False,,,,,False,,,,,False,,,,,False,,,,
43321,22:59.582,0,False,,,,,False,,,,,False,,,,,False,,,,
43336,23:00.060,0,False,,,,,False,,,,,False,,,,,False,,,,
43351,23:00.538,0,False,,,,,False,,,,,False,,,,,False,,,,
43366,23:01.015,0,False,,,,,False,,,,,False,,,,,False,,,,
43381,23:01.493,0,False,,,,,False,,,,,False,,,,,False,,,,
43396,23:01.971,0,False,,,,,False,,,,,False,,,,,False,,,,
43411,23:02.449,0,False,,,,,False,,,,,False,,,,,False,,,,
43426,23:02.926,0,False,,,,,False,,,,,False,,,,,False,,,,
43441,23:03.404,0,False,,,,,False,,,,,False,,,,,False,,,,
43456,23:03.882,0,False,,,,,False,,,,,False,,,,,False,,,,
43471,23:04.359,0,False,,,,,False,,,,,False,,,,,False,,,,
43486,23:04.837,0,False,,,,,False,,,,,False,,,,,False,,,,
43501,23:05.315,0,False,,,,,False,,,,,False,,,,,False,,,,
43516,23:05.792,0,False,,,,,False,,,,,False,,,,,False,,,,
43531,23:06.270,0,False,,,,,False,,,,,False,,,,,False,,,,
43546,23:06.748,0,False,,,,,False,,,,,False,,,,,False,,,,
43561,23:07.225,0,False,,,,,False,,,,,False,,,,,False,,,,
43576,23:07.703,0,False,,,,,False,,,,,False,,,,,False,,,,
43591,23:08.181,0,False,,,,,False,,,,,False,,,,,False,,,,
43606,23:08.658,0,False,,,,,False,,,,,False,,,,,False,,,,
43621,23:09.136,0,False,,,,,False,,,,,False,,,,,False,,,,
43636,23:09.614,0,False,,,,,False,,,,,False,,,,,False,,,,
43651,23:10.091,0,False,,,,,False,,,,,False,,,,,False,,,,
43666,23:10.569,0,False,,,,,False,,,,,False,,,,,False,,,,
43681,23:11.047,0,False,,,,,False,,,,,False,,,,,False,,,,
43696,23:11.525,0,False,,,,,False,,,,,False,,,,,False,,,,
43711,23:12.002,0,False,,,,,False,,,,,False,,,,,False,,,,
43726,23:12.480,0,False,,,,,False,,,,,False,,,,,False,,,,
43741,23:12.958,0,False,,,,,False,,,,,False,,,,,False,,,,
43756,23:13.435,0,False,,,,,False,,,,,False,,,,,False,,,,
43771,23:13.913,0,False,,,,,False,,,,,False,,,,,False,,,,
43786,23:14.391,0,False,,,,,False,,,,,False,,,,,False,,,,
43801,23:14.868,0,False,,,,,False,,,,,False,,,,,False,,,,
43816,23:15.346,0,False,,,,,False,,,,,False,,,,,False,,,,
43831,23:15.824,0,False,,,,,False,,,,,False,,,,,False,,,,
43846,23:16.301,0,False,,,,,False,,,,,False,,,,,False,,,,
43861,23:16.779,0,False,,,,,False,,,,,False,,,,,False,,,,
43876,23:17.257,0,False,,,,,False,,,,,False,,,,,False,,,,
43891,23:17.734,0,False,,,,,False,,,,,False,,,,,False,,,,
43906,23:18.212,0,False,,,,,False,,,,,False,,,,,False,,,,
43921,23:18.690,0,False,,,,,False,,,,,False,,,,,False,,,,
43936,23:19.167,0,False,,,,,False,,,,,False,,,,,False,,,,
43951,23:19.645,0,False,,,,,False,,,,,False,,,,,False,,,,
43966,23:20.123,0,False,,,,,False,,,,,False,,,,,False,,,,
43981,23:20.600,0,False,,,,,False,,,,,False,,,,,False,,,,
43996,23:21.078,0,False,,,,,False,,,,,False,,,,,False,,,,
44011,23:21.556,0,False,,,,,False,,,,,False,,,,,False,,,,
44026,23:22.034,0,False,,,,,False,,,,,False,,,,,False,,,,
44041,23:22.511,0,False,,,,,False,,,,,False,,,,,False,,,,
44056,23:22.989,0,False,,,,,False,,,,,False,,,,,False,,,,
44071,23:23.467,0,False,,,,,False,,,,,False,,,,,False,,,,
44086,23:23.944,0,False,,,,,False,,,,,False,,,,,False,,,,
44101,23:24.422,0,False,,,,,False,,,,,False,,,,,False,,,,
44116,23:24.900,0,False,,,,,False,,,,,False,,,,,False,,,,
44131,23:25.377,0,False,,,,,False,,,,,False,,,,,False,,,,
44146,23:25.855,0,False,,,,,False,,,,,False,,,,,False,,,,
44161,23:26.333,0,False,,,,,False,,,,,False,,,,,False,,,,
44176,23:26.810,0,False,,,,,False,,,,,False,,,,,False,,,,
44191,23:27.288,0,False,,,,,False,,,,,False,,,,,False,,,,
44206,23:27.766,0,False,,,,,False,,,,,False,,,,,False,,,,
44221,23:28.243,0,False,,,,,False,,,,,False,,,,,False,,,,
44236,23:28.721,0,False,,,,,False,,,,,False,,,,,False,,,,
44251,23:29.199,0,False,,,,,False,,,,,False,,,,,False,,,,
44266,23:29.676,0,False,,,,,False,,,,,False,,,,,False,,,,
44281,23:30.154,0,False,,,,,False,,,,,False,,,,,False,,,,
44296,23:30.632,0,False,,,,,False,,,,,False,,,,,False,,,,
44311,23:31.110,0,False,,,,,False,,,,,False,,,,,False,,,,
44326,23:31.587,0,False,,,,,False,,,,,False,,,,,False,,,,
44341,23:32.065,0,False,,,,,False,,,,,False,,,,,False,,,,
44356,23:32.543,0,False,,,,,False,,,,,False,,,,,False,,,,
44371,23:33.020,0,False,,,,,False,,,,,False,,,,,False,,,,
44386,23:33.498,0,False,,,,,False,,,,,False,,,,,False,,,,
44401,23:33.976,0,False,,,,,False,,,,,False,,,,,False,,,,
44416,23:34.453,0,False,,,,,False,,,,,False,,,,,False,,,,
44431,23:34.931,0,False,,,,,False,,,,,False,,,,,False,,,,
44446,23:35.409,0,False,,,,,False,,,,,False,,,,,False,,,,
44461,23:35.886,0,False,,,,,False,,,,,False,,,,,False,,,,
44476,23:36.364,0,False,,,,,False,,,,,False,,,,,False,,,,
44491,23:36.842,0,False,,,,,False,,,,,False,,,,,False,,,,
44506,23:37.319,0,False,,,,,False,,,,,False,,,,,False,,,,
44521,23:37.797,0,False,,,,,False,,,,,False,,,,,False,,,,
44536,23:38.275,0,False,,,,,False,,,,,False,,,,,False,,,,
44551,23:38.752,0,False,,,,,False,,,,,False,,,,,False,,,,
44566,23:39.230,0,False,,,,,False,,,,,False,,,,,False,,,,
44581,23:39.708,0,False,,,,,False,,,,,False,,,,,False,,,,
44596,23:40.186,0,False,,,,,False,,,,,False,,,,,False,,,,
44611,23:40.663,0,False,,,,,False,,,,,False,,,,,False,,,,
44626,23:41.141,0,False,,,,,False,,,,,False,,,,,False,,,,
44641,23:41.619,0,False,,,,,False,,,,,False,,,,,False,,,,
44656,23:42.096,0,False,,,,,False,,,,,False,,,,,False,,,,
44671,23:42.574,0,False,,,,,False,,,,,False,,,,,False,,,,
44686,23:43.052,0,False,,,,,False,,,,,False,,,,,False,,,,
44701,23:43.529,0,False,,,,,False,,,,,False,,,,,False,,,,
44716,23:44.007,0,False,,,,,False,,,,,False,,,,,False,,,,
44731,23:44.485,0,False,,,,,False,,,,,False,,,,,False,,,,
44746,23:44.962,0,False,,,,,False,,,,,False,,,,,False,,,,
44761,23:45.440,0,False,,,,,False,,,,,False,,,,,False,,,,
44776,23:45.918,0,False,,,,,False,,,,,False,,,,,False,,,,
44791,23:46.395,0,False,,,,,False,,,,,False,,,,,False,,,,
44806,23:46.873,0,False,,,,,False,,,,,False,,,,,False,,,,
44821,23:47.351,0,False,,,,,False,,,,,False,,,,,False,,,,
44836,23:47.828,0,False,,,,,False,,,,,False,,,,,False,,,,
44851,23:48.306,0,False,,,,,False,,,,,False,,,,,False,,,,
44866,23:48.784,0,False,,,,,False,,,,,False,,,,,False,,,,
44881,23:49.262,0,False,,,,,False,,,,,False,,,,,False,,,,
44896,23:49.739,0,False,,,,,False,,,,,False,,,,,False,,,,
44911,23:50.217,0,False,,,,,False,,,,,False,,,,,False,,,,
44926,23:50.695,0,False,,,,,False,,,,,False,,,,,False,,,,
44941,23:51.172,0,False,,,,,False,,,,,False,,,,,False,,,,
44956,23:51.650,0,False,,,,,False,,,,,False,,,,,False,,,,
44971,23:52.128,0,False,,,,,False,,,,,False,,,,,False,,,,
44986,23:52.605,0,False,,,,,False,,,,,False,,,,,False,,,,
45001,23:53.083,0,False,,,,,False,,,,,False,,,,,False,,,,
45016,23:53.561,0,False,,,,,False,,,,,False,,,,,False,,,,
45031,23:54.038,0,False,,,,,False,,,,,False,,,,,False,,,,
45046,23:54.516,0,False,,,,,False,,,,,False,,,,,False,,,,
